DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2022-12-01 23:53:00,9.4,wmoUnit:degC,0,wmoUnit:mm,51.87700461282,wmoUnit:percent,
2022-12-01 22:53:00,11.7,wmoUnit:degC,0,wmoUnit:mm,39.311526263373,wmoUnit:percent,
2022-12-01 21:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,31.383091105716,wmoUnit:percent,
2022-12-01 20:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,29.274090136043,wmoUnit:percent,
2022-12-01 19:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,26.959693740118,wmoUnit:percent,
2022-12-01 18:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,27.846919553712,wmoUnit:percent,
2022-12-01 17:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,33.78852355548,wmoUnit:percent,
2022-12-01 16:53:00,10,wmoUnit:degC,0,wmoUnit:mm,39.096518392043,wmoUnit:percent,
2022-12-01 15:53:00,8.3,wmoUnit:degC,0,wmoUnit:mm,41.917509969514,wmoUnit:percent,
2022-12-01 14:53:00,6.7,wmoUnit:degC,0,wmoUnit:mm,45.031486894779,wmoUnit:percent,
2022-12-01 13:53:00,4.4,wmoUnit:degC,0,wmoUnit:mm,62.22531255064,wmoUnit:percent,
2022-12-01 12:53:00,2.2,wmoUnit:degC,0,wmoUnit:mm,69.521786837686,wmoUnit:percent,
2022-12-01 11:53:00,1.7,wmoUnit:degC,0,wmoUnit:mm,72.047438196578,wmoUnit:percent,
2022-12-01 10:53:00,3.3,wmoUnit:degC,0,wmoUnit:mm,67.22630281377,wmoUnit:percent,
2022-12-01 09:53:00,4.4,wmoUnit:degC,0,wmoUnit:mm,59.521720372817,wmoUnit:percent,
2022-12-01 06:53:00,6.7,wmoUnit:degC,0,wmoUnit:mm,50.749859535409,wmoUnit:percent,
2022-12-01 05:53:00,7.2,wmoUnit:degC,0,wmoUnit:mm,49.040056032403,wmoUnit:percent,
2022-12-01 03:53:00,8.3,wmoUnit:degC,0,wmoUnit:mm,49.352542906157,wmoUnit:percent,
2022-12-01 02:53:00,9.4,wmoUnit:degC,0,wmoUnit:mm,47.882118070289,wmoUnit:percent,
2022-12-01 01:53:00,10,wmoUnit:degC,0,wmoUnit:mm,49.831135182182,wmoUnit:percent,
2022-12-01 00:53:00,10.6,wmoUnit:degC,0,wmoUnit:mm,49.998796124422,wmoUnit:percent,
2022-12-02 23:53:00,15,wmoUnit:degC,0,wmoUnit:mm,77.511150721711,wmoUnit:percent,
2022-12-02 22:53:00,17.2,wmoUnit:degC,0,wmoUnit:mm,67.362333041274,wmoUnit:percent,
2022-12-02 21:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,56.685020768974,wmoUnit:percent,
2022-12-02 20:53:00,21.7,wmoUnit:degC,0,wmoUnit:mm,52.984525533753,wmoUnit:percent,
2022-12-02 19:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,54.968147523953,wmoUnit:percent,
2022-12-02 18:53:00,20,wmoUnit:degC,0,wmoUnit:mm,54.68805334134,wmoUnit:percent,
2022-12-02 17:53:00,16.7,wmoUnit:degC,0,wmoUnit:mm,55.702676684135,wmoUnit:percent,
2022-12-02 16:53:00,15.6,wmoUnit:degC,0,wmoUnit:mm,55.420597274103,wmoUnit:percent,
2022-12-02 15:53:00,13.3,wmoUnit:degC,0,wmoUnit:mm,54.823568602679,wmoUnit:percent,
2022-12-02 14:53:00,11.1,wmoUnit:degC,0,wmoUnit:mm,58.64338077836,wmoUnit:percent,
2022-12-02 13:53:00,7.8,wmoUnit:degC,0,wmoUnit:mm,67.709201404014,wmoUnit:percent,
2022-12-02 12:53:00,5.6,wmoUnit:degC,0,wmoUnit:mm,72.793169832703,wmoUnit:percent,
2022-12-02 11:53:00,5.6,wmoUnit:degC,0,wmoUnit:mm,72.793169832703,wmoUnit:percent,
2022-12-02 11:29:00,4.4,wmoUnit:degC,0,wmoUnit:mm,79.13634713827,wmoUnit:percent,
2022-12-02 10:53:00,5,wmoUnit:degC,0,wmoUnit:mm,67.105479906029,wmoUnit:percent,
2022-12-02 09:53:00,3.3,wmoUnit:degC,0,wmoUnit:mm,75.599112643171,wmoUnit:percent,
2022-12-02 08:53:00,3.9,wmoUnit:degC,0,wmoUnit:mm,72.471548868089,wmoUnit:percent,
2022-12-02 07:53:00,4.4,wmoUnit:degC,0,wmoUnit:mm,69.975265868835,wmoUnit:percent,
2022-12-02 06:53:00,3.3,wmoUnit:degC,0,wmoUnit:mm,75.599112643171,wmoUnit:percent,
2022-12-02 05:53:00,4.4,wmoUnit:degC,0,wmoUnit:mm,73.09506649282,wmoUnit:percent,
2022-12-02 04:53:00,3.3,wmoUnit:degC,0,wmoUnit:mm,78.969648730007,wmoUnit:percent,
2022-12-02 03:53:00,3.9,wmoUnit:degC,0,wmoUnit:mm,79.060809598359,wmoUnit:percent,
2022-12-02 02:53:00,5,wmoUnit:degC,0,wmoUnit:mm,75.890852100197,wmoUnit:percent,
2022-12-02 01:53:00,6.7,wmoUnit:degC,0,wmoUnit:mm,62.322868593296,wmoUnit:percent,
2022-12-02 00:53:00,8.3,wmoUnit:degC,0,wmoUnit:mm,55.876274833743,wmoUnit:percent,
2022-12-03 23:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,96.906913592371,wmoUnit:percent,
2022-12-03 23:37:00,17.8,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-03 23:27:00,16.7,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-03 23:05:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-03 22:58:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-03 22:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,96.906913592371,wmoUnit:percent,
2022-12-03 22:48:00,19,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-03 22:37:00,20,wmoUnit:degC,0,wmoUnit:mm,93.389863240725,wmoUnit:percent,
2022-12-03 21:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,90.028047779447,wmoUnit:percent,
2022-12-03 20:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,90.028047779447,wmoUnit:percent,
2022-12-03 20:18:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-03 20:11:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-03 20:00:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-03 19:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,96.36167032456,wmoUnit:percent,
2022-12-03 18:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,89.992032132584,wmoUnit:percent,
2022-12-03 18:23:00,23.9,wmoUnit:degC,0,wmoUnit:mm,68.710075389143,wmoUnit:percent,
2022-12-03 17:53:00,23.9,wmoUnit:degC,0,wmoUnit:mm,66.157171246816,wmoUnit:percent,
2022-12-03 17:48:00,24,wmoUnit:degC,0,wmoUnit:mm,64.933548215648,wmoUnit:percent,
2022-12-03 16:53:00,23.9,wmoUnit:degC,0,wmoUnit:mm,64.093794073826,wmoUnit:percent,
2022-12-03 15:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,68.156224810371,wmoUnit:percent,
2022-12-03 14:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,70.511958267618,wmoUnit:percent,
2022-12-03 12:53:00,13.3,wmoUnit:degC,0,wmoUnit:mm,93.051516559366,wmoUnit:percent,
2022-12-03 11:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,89.490389141325,wmoUnit:percent,
2022-12-03 10:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,86.590548811883,wmoUnit:percent,
2022-12-03 09:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,86.590548811883,wmoUnit:percent,
2022-12-03 07:53:00,12.8,wmoUnit:degC,0,wmoUnit:mm,89.404510853386,wmoUnit:percent,
2022-12-03 06:53:00,11.1,wmoUnit:degC,0,wmoUnit:mm,92.934812010123,wmoUnit:percent,
2022-12-03 05:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,89.954432820851,wmoUnit:percent,
2022-12-03 04:53:00,11.7,wmoUnit:degC,0,wmoUnit:mm,89.317597936371,wmoUnit:percent,
2022-12-03 03:53:00,12.2,wmoUnit:degC,0,wmoUnit:mm,86.423356721086,wmoUnit:percent,
2022-12-03 02:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,83.220266513554,wmoUnit:percent,
2022-12-03 01:53:00,13.3,wmoUnit:degC,0,wmoUnit:mm,86.531884394108,wmoUnit:percent,
2022-12-03 00:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,80.568800216805,wmoUnit:percent,
2022-12-04 23:53:00,17.2,wmoUnit:degC,0,wmoUnit:mm,86.906635257068,wmoUnit:percent,
2022-12-04 22:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,84.273096772476,wmoUnit:percent,
2022-12-04 21:53:00,18.9,wmoUnit:degC,0,wmoUnit:mm,78.101374472813,wmoUnit:percent,
2022-12-04 20:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,75.705545650997,wmoUnit:percent,
2022-12-04 19:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,75.705545650997,wmoUnit:percent,
2022-12-04 19:09:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 18:57:00,19.4,wmoUnit:degC,0,wmoUnit:mm,81.232642384103,wmoUnit:percent,
2022-12-04 18:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,81.232642384103,wmoUnit:percent,
2022-12-04 18:21:00,18.9,wmoUnit:degC,0,wmoUnit:mm,87.065238588912,wmoUnit:percent,
2022-12-04 17:53:00,17.8,wmoUnit:degC,0,wmoUnit:mm,93.281507422058,wmoUnit:percent,
2022-12-04 17:49:00,18,wmoUnit:degC,0,wmoUnit:mm,93.884545007364,wmoUnit:percent,
2022-12-04 16:53:00,17.8,wmoUnit:degC,0,wmoUnit:mm,89.786765048381,wmoUnit:percent,
2022-12-04 15:53:00,17.2,wmoUnit:degC,0,wmoUnit:mm,93.251499106659,wmoUnit:percent,
2022-12-04 15:00:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 14:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 14:11:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 14:04:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 13:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 13:37:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 12:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 12:31:00,16.1,wmoUnit:degC,0,wmoUnit:mm,96.854960153164,wmoUnit:percent,
2022-12-04 11:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 11:12:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 11:07:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 10:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 10:38:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 09:14:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 09:05:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 08:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 08:39:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 07:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 07:40:00,16.7,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 06:53:00,16.7,wmoUnit:degC,0,wmoUnit:mm,96.253552852801,wmoUnit:percent,
2022-12-04 06:14:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 05:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 05:41:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 05:32:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 05:25:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 05:18:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 05:01:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 04:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 04:51:00,16,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 03:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 03:16:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 03:05:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 02:53:00,16.7,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 02:46:00,17.2,wmoUnit:degC,0,wmoUnit:mm,96.881098248152,wmoUnit:percent,
2022-12-04 02:31:00,16.7,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 02:00:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 01:53:00,17.2,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 00:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-04 00:16:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 00:09:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-04 00:00:00,17.8,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-05 23:53:00,20,wmoUnit:degC,0,wmoUnit:mm,78.263867055004,wmoUnit:percent,
2022-12-05 22:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,75.416369554795,wmoUnit:percent,
2022-12-05 21:53:00,22.2,wmoUnit:degC,0,wmoUnit:mm,68.375390071082,wmoUnit:percent,
2022-12-05 20:53:00,22.8,wmoUnit:degC,0,wmoUnit:mm,63.854514058556,wmoUnit:percent,
2022-12-05 19:53:00,23.9,wmoUnit:degC,0,wmoUnit:mm,59.752298549825,wmoUnit:percent,
2022-12-05 18:53:00,23.3,wmoUnit:degC,0,wmoUnit:mm,61.951860577668,wmoUnit:percent,
2022-12-05 17:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,70.83212645923,wmoUnit:percent,
2022-12-05 17:00:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-05 16:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,78.677843412485,wmoUnit:percent,
2022-12-05 15:53:00,17.2,wmoUnit:degC,0,wmoUnit:mm,83.608459924942,wmoUnit:percent,
2022-12-05 15:06:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-05 14:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-05 13:53:00,15.6,wmoUnit:degC,0,wmoUnit:mm,89.621112131842,wmoUnit:percent,
2022-12-05 13:07:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-05 12:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,93.108801201943,wmoUnit:percent,
2022-12-05 12:44:00,14.4,wmoUnit:degC,0,wmoUnit:mm,93.108801201943,wmoUnit:percent,
2022-12-05 11:53:00,15,wmoUnit:degC,0,wmoUnit:mm,89.575248781927,wmoUnit:percent,
2022-12-05 10:53:00,15,wmoUnit:degC,0,wmoUnit:mm,93.139753054128,wmoUnit:percent,
2022-12-05 09:53:00,15,wmoUnit:degC,0,wmoUnit:mm,89.575248781927,wmoUnit:percent,
2022-12-05 08:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,96.813917561395,wmoUnit:percent,
2022-12-05 06:53:00,14.4,wmoUnit:degC,0,wmoUnit:mm,93.108801201943,wmoUnit:percent,
2022-12-05 05:53:00,15,wmoUnit:degC,0,wmoUnit:mm,89.575248781927,wmoUnit:percent,
2022-12-05 04:53:00,15,wmoUnit:degC,0,wmoUnit:mm,89.575248781927,wmoUnit:percent,
2022-12-05 03:53:00,15.6,wmoUnit:degC,0,wmoUnit:mm,86.191267982613,wmoUnit:percent,
2022-12-05 02:53:00,15.6,wmoUnit:degC,0,wmoUnit:mm,89.621112131842,wmoUnit:percent,
2022-12-05 02:41:00,15.6,wmoUnit:degC,0,wmoUnit:mm,89.621112131842,wmoUnit:percent,
2022-12-05 01:53:00,15.6,wmoUnit:degC,0,wmoUnit:mm,89.621112131842,wmoUnit:percent,
2022-12-05 00:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,93.195965844652,wmoUnit:percent,
2022-12-06 23:53:00,23.3,wmoUnit:degC,0,wmoUnit:mm,71.239385163397,wmoUnit:percent,
2022-12-06 22:53:00,24.4,wmoUnit:degC,0,wmoUnit:mm,66.679313859909,wmoUnit:percent,
2022-12-06 21:53:00,26.1,wmoUnit:degC,0,wmoUnit:mm,60.263396595958,wmoUnit:percent,
2022-12-06 20:53:00,26.7,wmoUnit:degC,0,wmoUnit:mm,58.167242282258,wmoUnit:percent,
2022-12-06 19:53:00,26.1,wmoUnit:degC,0,wmoUnit:mm,58.024326504283,wmoUnit:percent,
2022-12-06 18:53:00,26.7,wmoUnit:degC,0,wmoUnit:mm,58.167242282258,wmoUnit:percent,
2022-12-06 17:53:00,26.7,wmoUnit:degC,0,wmoUnit:mm,60.023831247926,wmoUnit:percent,
2022-12-06 17:08:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-06 15:53:00,24.4,wmoUnit:degC,0,wmoUnit:mm,71.440071968205,wmoUnit:percent,
2022-12-06 15:50:00,24,wmoUnit:degC,0,wmoUnit:mm,73.632873645268,wmoUnit:percent,
2022-12-06 14:55:00,22.8,wmoUnit:degC,0,wmoUnit:mm,78.669823181656,wmoUnit:percent,
2022-12-06 14:53:00,22.8,wmoUnit:degC,0,wmoUnit:mm,78.669823181656,wmoUnit:percent,
2022-12-06 13:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,87.266357692714,wmoUnit:percent,
2022-12-06 12:53:00,20,wmoUnit:degC,0,wmoUnit:mm,89.94856028028,wmoUnit:percent,
2022-12-06 12:28:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-06 11:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,90.47284679466,wmoUnit:percent,
2022-12-06 10:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,86.675935118971,wmoUnit:percent,
2022-12-06 10:22:00,20.6,wmoUnit:degC,0,wmoUnit:mm,86.675935118971,wmoUnit:percent,
2022-12-06 09:53:00,20,wmoUnit:degC,0,wmoUnit:mm,89.94856028028,wmoUnit:percent,
2022-12-06 08:53:00,20,wmoUnit:degC,0,wmoUnit:mm,89.94856028028,wmoUnit:percent,
2022-12-06 08:21:00,20.6,wmoUnit:degC,0,wmoUnit:mm,86.675935118971,wmoUnit:percent,
2022-12-06 07:53:00,20,wmoUnit:degC,0,wmoUnit:mm,89.94856028028,wmoUnit:percent,
2022-12-06 06:53:00,20,wmoUnit:degC,0,wmoUnit:mm,89.94856028028,wmoUnit:percent,
2022-12-06 05:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,83.994973551121,wmoUnit:percent,
2022-12-06 04:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,83.994973551121,wmoUnit:percent,
2022-12-06 03:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,83.994973551121,wmoUnit:percent,
2022-12-06 02:53:00,20,wmoUnit:degC,0,wmoUnit:mm,83.927730711854,wmoUnit:percent,
2022-12-06 01:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,84.394435297708,wmoUnit:percent,
2022-12-06 00:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,84.394435297708,wmoUnit:percent,
2022-12-07 23:53:00,18.9,wmoUnit:degC,0,wmoUnit:mm,81.167735576461,wmoUnit:percent,
2022-12-07 22:53:00,23.9,wmoUnit:degC,0,wmoUnit:mm,61.692553954216,wmoUnit:percent,
2022-12-07 21:53:00,25.6,wmoUnit:degC,0,wmoUnit:mm,57.904755886631,wmoUnit:percent,
2022-12-07 20:53:00,26.1,wmoUnit:degC,0,wmoUnit:mm,56.214604768443,wmoUnit:percent,
2022-12-07 19:53:00,26.7,wmoUnit:degC,0,wmoUnit:mm,56.006054233357,wmoUnit:percent,
2022-12-07 18:53:00,26.7,wmoUnit:degC,0,wmoUnit:mm,58.167242282258,wmoUnit:percent,
2022-12-07 17:53:00,24.4,wmoUnit:degC,0,wmoUnit:mm,71.440071968205,wmoUnit:percent,
2022-12-07 17:50:00,24,wmoUnit:degC,0,wmoUnit:mm,73.632873645268,wmoUnit:percent,
2022-12-07 16:53:00,23.9,wmoUnit:degC,0,wmoUnit:mm,73.615825457565,wmoUnit:percent,
2022-12-07 16:32:00,22.8,wmoUnit:degC,0,wmoUnit:mm,81.159461531991,wmoUnit:percent,
2022-12-07 15:53:00,22.2,wmoUnit:degC,0,wmoUnit:mm,84.172308156337,wmoUnit:percent,
2022-12-07 14:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,90.028047779447,wmoUnit:percent,
2022-12-07 14:12:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-07 13:53:00,20,wmoUnit:degC,0,wmoUnit:mm,93.389863240725,wmoUnit:percent,
2022-12-07 13:48:00,20,wmoUnit:degC,0,wmoUnit:mm,93.974509366621,wmoUnit:percent,
2022-12-07 12:53:00,18.9,wmoUnit:degC,0,wmoUnit:mm,96.315121533507,wmoUnit:percent,
2022-12-07 11:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,93.360569892076,wmoUnit:percent,
2022-12-07 10:53:00,18.9,wmoUnit:degC,0,wmoUnit:mm,96.315121533507,wmoUnit:percent,
2022-12-07 10:43:00,18.9,wmoUnit:degC,0,wmoUnit:mm,96.315121533507,wmoUnit:percent,
2022-12-07 09:53:00,18.9,wmoUnit:degC,0,wmoUnit:mm,96.315121533507,wmoUnit:percent,
2022-12-07 08:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,96.906913592371,wmoUnit:percent,
2022-12-07 08:40:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-07 08:37:00,16.7,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-07 08:23:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-07 07:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,96.906913592371,wmoUnit:percent,
2022-12-07 06:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,96.932411448598,wmoUnit:percent,
2022-12-07 06:37:00,19.4,wmoUnit:degC,0,wmoUnit:mm,96.932411448598,wmoUnit:percent,
2022-12-07 05:53:00,20,wmoUnit:degC,0,wmoUnit:mm,93.389863240725,wmoUnit:percent,
2022-12-07 05:26:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-07 05:17:00,20,wmoUnit:degC,0,wmoUnit:mm,93.389863240725,wmoUnit:percent,
2022-12-07 04:53:00,20,wmoUnit:degC,0,wmoUnit:mm,93.389863240725,wmoUnit:percent,
2022-12-07 03:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,86.675935118971,wmoUnit:percent,
2022-12-07 01:53:00,21.7,wmoUnit:degC,0,wmoUnit:mm,81.017581632195,wmoUnit:percent,
2022-12-07 00:53:00,22.8,wmoUnit:degC,0,wmoUnit:mm,75.770935807607,wmoUnit:percent,
2022-12-08 23:53:00,18.9,wmoUnit:degC,0,wmoUnit:mm,83.803385441596,wmoUnit:percent,
2022-12-08 22:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,75.978662533015,wmoUnit:percent,
2022-12-08 21:53:00,23.9,wmoUnit:degC,0,wmoUnit:mm,64.093794073826,wmoUnit:percent,
2022-12-08 20:53:00,25.6,wmoUnit:degC,0,wmoUnit:mm,53.982484750511,wmoUnit:percent,
2022-12-08 19:53:00,26.1,wmoUnit:degC,0,wmoUnit:mm,54.108554311787,wmoUnit:percent,
2022-12-08 18:53:00,27.2,wmoUnit:degC,0,wmoUnit:mm,52.688225660121,wmoUnit:percent,
2022-12-08 17:53:00,25.6,wmoUnit:degC,0,wmoUnit:mm,59.768888806683,wmoUnit:percent,
2022-12-08 16:53:00,23.3,wmoUnit:degC,0,wmoUnit:mm,71.239385163397,wmoUnit:percent,
2022-12-08 15:53:00,18.3,wmoUnit:degC,0,wmoUnit:mm,96.906913592371,wmoUnit:percent,
2022-12-08 14:53:00,17.2,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 14:15:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-08 13:53:00,16.1,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 13:27:00,15.6,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 13:17:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-08 13:10:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-08 12:53:00,12.8,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 12:40:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-08 12:16:00,12.8,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 11:57:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-08 11:50:00,13.3,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 11:49:00,13,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 11:42:00,12.2,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 11:15:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-08 11:08:00,12.2,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 11:00:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-08 10:53:00,12.8,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 10:28:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2022-12-08 10:18:00,13.3,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 09:53:00,12.8,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 09:39:00,13.3,wmoUnit:degC,0,wmoUnit:mm,100,wmoUnit:percent,
2022-12-08 08:53:00,13.3,wmoUnit:degC,0,wmoUnit:mm,96.786933419961,wmoUnit:percent,
